URL,Home Team,Away Team,date,Card Type,Side,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/crystal-palace-vs-west-ham/29-04-2023/1206166,Crystal Palace,West Ham,2023-04-29T12:45:00,Yellow card,away,Vladimir Coufal,58,0
https://www.xscores.com/soccer/match/brentford-vs-nottingham-forest/29-04-2023/1206168,Brentford,Nottingham Forest,2023-04-29T15:00:00,Yellow card,home,Rico Henry,29,0
https://www.xscores.com/soccer/match/brentford-vs-nottingham-forest/29-04-2023/1206168,Brentford,Nottingham Forest,2023-04-29T15:00:00,Yellow card,away,Felipe,34,0
https://www.xscores.com/soccer/match/brentford-vs-nottingham-forest/29-04-2023/1206168,Brentford,Nottingham Forest,2023-04-29T15:00:00,Yellow card,away,Andre Ayew,56,0
https://www.xscores.com/soccer/match/brighton-vs-wolverhampton/29-04-2023/1206167,Brighton,Wolverhampton,2023-04-29T15:00:00,Yellow card,home,Joel Veltman,45,5
https://www.xscores.com/soccer/match/brighton-vs-wolverhampton/29-04-2023/1206167,Brighton,Wolverhampton,2023-04-29T15:00:00,Yellow card,away,Adama Traore,90,1
https://www.xscores.com/soccer/match/bournemouth-vs-leeds/30-04-2023/1206169,Bournemouth,Leeds,2023-04-30T14:00:00,Yellow card,home,Adam Smith,55,0
https://www.xscores.com/soccer/match/fulham-vs-manchester-city/30-04-2023/1206165,Fulham,Manchester City,2023-04-30T14:00:00,Yellow card,home,Kenny Tete,70,0
https://www.xscores.com/soccer/match/fulham-vs-manchester-city/30-04-2023/1206165,Fulham,Manchester City,2023-04-30T14:00:00,Yellow card,away,Jack Grealish,70,0
https://www.xscores.com/soccer/match/fulham-vs-manchester-city/30-04-2023/1206165,Fulham,Manchester City,2023-04-30T14:00:00,Yellow card,away,Ederson Moraes,90,6
https://www.xscores.com/soccer/match/fulham-vs-manchester-city/30-04-2023/1206165,Fulham,Manchester City,2023-04-30T14:00:00,Yellow card,away,Kyle Walker,90,8
https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/30-04-2023/1206184,Manchester United,Aston Villa,2023-04-30T14:00:00,Yellow card,home,Fred,87,0
https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/30-04-2023/1206184,Manchester United,Aston Villa,2023-04-30T14:00:00,Yellow card,home,Tyrell Malacia,90,5
https://www.xscores.com/soccer/match/newcastle-vs-southampton/30-04-2023/1206185,Newcastle,Southampton,2023-04-30T14:00:00,Yellow card,away,Jan Bednarek,4,0
https://www.xscores.com/soccer/match/newcastle-vs-southampton/30-04-2023/1206185,Newcastle,Southampton,2023-04-30T14:00:00,Yellow card,away,Kyle Walker-Peters,56,0
https://www.xscores.com/soccer/match/newcastle-vs-southampton/30-04-2023/1206185,Newcastle,Southampton,2023-04-30T14:00:00,Yellow card,away,Ruben Selles,57,0
https://www.xscores.com/soccer/match/newcastle-vs-southampton/30-04-2023/1206185,Newcastle,Southampton,2023-04-30T14:00:00,Yellow card,away,Stuart Armstrong,71,0
https://www.xscores.com/soccer/match/newcastle-vs-southampton/30-04-2023/1206185,Newcastle,Southampton,2023-04-30T14:00:00,Yellow card,away,Romeo Lavia,72,0
https://www.xscores.com/soccer/match/newcastle-vs-southampton/30-04-2023/1206185,Newcastle,Southampton,2023-04-30T14:00:00,Yellow card,home,Joelinton,79,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/30-04-2023/1206183,Liverpool,Tottenham,2023-04-30T16:30:00,Yellow card,away,Heung-Min Son,52,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/30-04-2023/1206183,Liverpool,Tottenham,2023-04-30T16:30:00,Yellow card,home,Ibrahima Konate,70,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/30-04-2023/1206183,Liverpool,Tottenham,2023-04-30T16:30:00,Yellow card,home,Diogo Jota,81,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/30-04-2023/1206183,Liverpool,Tottenham,2023-04-30T16:30:00,Yellow card,home,James Milner,90,1
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/30-04-2023/1206183,Liverpool,Tottenham,2023-04-30T16:30:00,Yellow card,away,Richarlison,90,4
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/30-04-2023/1206183,Liverpool,Tottenham,2023-04-30T16:30:00,Yellow card,home,Juergen Klopp,90,6
https://www.xscores.com/soccer/match/leicester-vs-everton/01-05-2023/1206182,Leicester,Everton,2023-05-01T20:00:00,Yellow card,home,Boubakary Soumare,44,0
https://www.xscores.com/soccer/match/leicester-vs-everton/01-05-2023/1206182,Leicester,Everton,2023-05-01T20:00:00,Yellow card,home,Luke Thomas,53,0
https://www.xscores.com/soccer/match/leicester-vs-everton/01-05-2023/1206182,Leicester,Everton,2023-05-01T20:00:00,Yellow card,away,Idrissa Gana Gueye,56,0
https://www.xscores.com/soccer/match/leicester-vs-everton/01-05-2023/1206182,Leicester,Everton,2023-05-01T20:00:00,Yellow card,home,James Maddison,89,0
https://www.xscores.com/soccer/match/leicester-vs-everton/01-05-2023/1206182,Leicester,Everton,2023-05-01T20:00:00,Yellow card,home,Victor Kristiansen,90,2
https://www.xscores.com/soccer/match/arsenal-vs-chelsea/02-05-2023/1206170,Arsenal,Chelsea,2023-05-02T20:00:00,Yellow card,away,Mateo Kovacic,80,0
https://www.xscores.com/soccer/match/arsenal-vs-chelsea/02-05-2023/1206170,Arsenal,Chelsea,2023-05-02T20:00:00,Yellow card,away,Conor Gallagher,90,5
https://www.xscores.com/soccer/match/bournemouth-vs-chelsea/06-05-2023/1206186,Bournemouth,Chelsea,2023-05-06T15:00:00,Yellow card,away,Mykhaylo Mudryk,15,0
https://www.xscores.com/soccer/match/bournemouth-vs-chelsea/06-05-2023/1206186,Bournemouth,Chelsea,2023-05-06T15:00:00,Yellow card,away,N'Golo Kante,20,0
https://www.xscores.com/soccer/match/bournemouth-vs-chelsea/06-05-2023/1206186,Bournemouth,Chelsea,2023-05-06T15:00:00,Yellow card,home,Marcos Senesi,45,3
https://www.xscores.com/soccer/match/bournemouth-vs-chelsea/06-05-2023/1206186,Bournemouth,Chelsea,2023-05-06T15:00:00,Yellow card,away,Benoit Badiashile,65,0
https://www.xscores.com/soccer/match/manchester-city-vs-leeds/06-05-2023/1206181,Manchester City,Leeds,2023-05-06T15:00:00,Yellow card,away,Wilfried Gnonto,45,2
https://www.xscores.com/soccer/match/manchester-city-vs-leeds/06-05-2023/1206181,Manchester City,Leeds,2023-05-06T15:00:00,Yellow card,away,Rodrigo,71,0
https://www.xscores.com/soccer/match/manchester-city-vs-leeds/06-05-2023/1206181,Manchester City,Leeds,2023-05-06T15:00:00,Yellow card,away,Weston McKennie,90,3
https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/06-05-2023/1206171,Tottenham,Crystal Palace,2023-05-06T15:00:00,Yellow card,away,Jeffrey Schlupp,56,0
https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/06-05-2023/1206171,Tottenham,Crystal Palace,2023-05-06T15:00:00,Yellow card,away,Joel Ward,69,0
https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/06-05-2023/1206171,Tottenham,Crystal Palace,2023-05-06T15:00:00,Yellow card,away,Jordan Ayew,73,0
https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/06-05-2023/1206171,Tottenham,Crystal Palace,2023-05-06T15:00:00,Yellow card,home,Ben Davies,83,0
https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/06-05-2023/1206171,Tottenham,Crystal Palace,2023-05-06T15:00:00,Yellow card,home,Clement Lenglet,86,0
https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/06-05-2023/1206171,Tottenham,Crystal Palace,2023-05-06T15:00:00,Yellow card,away,Wilfried Zaha,90,1
https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/06-05-2023/1206171,Tottenham,Crystal Palace,2023-05-06T15:00:00,Yellow card,home,Fraser Forster,90,1
https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/06-05-2023/1206171,Tottenham,Crystal Palace,2023-05-06T15:00:00,Yellow card,away,Joachim Andersen,90,2
https://www.xscores.com/soccer/match/wolverhampton-vs-aston-villa/06-05-2023/1206191,Wolverhampton,Aston Villa,2023-05-06T15:00:00,Yellow card,away,Tyrone Mings,39,0
https://www.xscores.com/soccer/match/wolverhampton-vs-aston-villa/06-05-2023/1206191,Wolverhampton,Aston Villa,2023-05-06T15:00:00,Yellow card,home,Diego Costa,39,0
https://www.xscores.com/soccer/match/wolverhampton-vs-aston-villa/06-05-2023/1206191,Wolverhampton,Aston Villa,2023-05-06T15:00:00,Yellow card,away,Ollie Watkins,63,0
https://www.xscores.com/soccer/match/wolverhampton-vs-aston-villa/06-05-2023/1206191,Wolverhampton,Aston Villa,2023-05-06T15:00:00,Yellow card,away,Douglas Luiz,75,0
https://www.xscores.com/soccer/match/wolverhampton-vs-aston-villa/06-05-2023/1206191,Wolverhampton,Aston Villa,2023-05-06T15:00:00,Yellow card,home,Toti Gomes,82,0
https://www.xscores.com/soccer/match/wolverhampton-vs-aston-villa/06-05-2023/1206191,Wolverhampton,Aston Villa,2023-05-06T15:00:00,Yellow card,home,Nelson Semedo,90,2
https://www.xscores.com/soccer/match/liverpool-vs-brentford/06-05-2023/1206189,Liverpool,Brentford,2023-05-06T17:30:00,Yellow card,home,Virgil van Dijk,5,0
https://www.xscores.com/soccer/match/liverpool-vs-brentford/06-05-2023/1206189,Liverpool,Brentford,2023-05-06T17:30:00,Yellow card,away,Bryan Mbeumo,27,0
https://www.xscores.com/soccer/match/liverpool-vs-brentford/06-05-2023/1206189,Liverpool,Brentford,2023-05-06T17:30:00,Yellow card,home,Fabinho,42,0
https://www.xscores.com/soccer/match/liverpool-vs-brentford/06-05-2023/1206189,Liverpool,Brentford,2023-05-06T17:30:00,Yellow card,home,Ibrahima Konate,54,0
https://www.xscores.com/soccer/match/liverpool-vs-brentford/06-05-2023/1206189,Liverpool,Brentford,2023-05-06T17:30:00,Yellow card,away,Rico Henry,70,0
https://www.xscores.com/soccer/match/liverpool-vs-brentford/06-05-2023/1206189,Liverpool,Brentford,2023-05-06T17:30:00,Yellow card,home,Alisson Becker,77,0
https://www.xscores.com/soccer/match/newcastle-vs-arsenal/07-05-2023/1206180,Newcastle,Arsenal,2023-05-07T16:30:00,Yellow card,home,Daniel Burn,73,0
https://www.xscores.com/soccer/match/newcastle-vs-arsenal/07-05-2023/1206180,Newcastle,Arsenal,2023-05-07T16:30:00,Yellow card,home,Fabian Schaer,90,6
https://www.xscores.com/soccer/match/newcastle-vs-arsenal/07-05-2023/1206180,Newcastle,Arsenal,2023-05-07T16:30:00,Yellow card,away,Edward Nketiah,90,6
https://www.xscores.com/soccer/match/west-ham-vs-manchester-united/07-05-2023/1206192,West Ham,Manchester United,2023-05-07T19:00:00,Yellow card,away,Tyrell Malacia,36,0
https://www.xscores.com/soccer/match/west-ham-vs-manchester-united/07-05-2023/1206192,West Ham,Manchester United,2023-05-07T19:00:00,Yellow card,away,Aaron Wan-Bissaka,64,0
https://www.xscores.com/soccer/match/fulham-vs-leicester/08-05-2023/1206188,Fulham,Leicester,2023-05-08T15:00:00,Yellow card,away,Harvey Barnes,24,0
https://www.xscores.com/soccer/match/fulham-vs-leicester/08-05-2023/1206188,Fulham,Leicester,2023-05-08T15:00:00,Yellow card,away,James Maddison,58,0
https://www.xscores.com/soccer/match/fulham-vs-leicester/08-05-2023/1206188,Fulham,Leicester,2023-05-08T15:00:00,Yellow card,away,Boubakary Soumare,70,0
https://www.xscores.com/soccer/match/brighton-vs-everton/08-05-2023/1206187,Brighton,Everton,2023-05-08T17:30:00,Yellow card,away,Yerry Mina,18,0
https://www.xscores.com/soccer/match/brighton-vs-everton/08-05-2023/1206187,Brighton,Everton,2023-05-08T17:30:00,Yellow card,home,Lewis Dunk,21,0
https://www.xscores.com/soccer/match/brighton-vs-everton/08-05-2023/1206187,Brighton,Everton,2023-05-08T17:30:00,Yellow card,away,Idrissa Gana Gueye,25,0
https://www.xscores.com/soccer/match/brighton-vs-everton/08-05-2023/1206187,Brighton,Everton,2023-05-08T17:30:00,Yellow card,away,Dominic Calvert-Lewin,45,3
https://www.xscores.com/soccer/match/brighton-vs-everton/08-05-2023/1206187,Brighton,Everton,2023-05-08T17:30:00,Yellow card,away,Abdoulaye Doucoure,56,0
https://www.xscores.com/soccer/match/brighton-vs-everton/08-05-2023/1206187,Brighton,Everton,2023-05-08T17:30:00,Yellow card,away,Amadou Onana,80,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-southampton/08-05-2023/1206179,Nottingham Forest,Southampton,2023-05-08T20:00:00,Yellow card,home,Renan Lodi,78,0
https://www.xscores.com/soccer/match/leeds-vs-newcastle/13-05-2023/1206176,Leeds,Newcastle,2023-05-13T12:30:00,Yellow card,away,Bruno Guimaraes,57,0
https://www.xscores.com/soccer/match/leeds-vs-newcastle/13-05-2023/1206176,Leeds,Newcastle,2023-05-13T12:30:00,Yellow card,home,Junior Firpo,59,0
https://www.xscores.com/soccer/match/leeds-vs-newcastle/13-05-2023/1206176,Leeds,Newcastle,2023-05-13T12:30:00,Yellow card,home,Wilfried Gnonto,68,0
https://www.xscores.com/soccer/match/leeds-vs-newcastle/13-05-2023/1206176,Leeds,Newcastle,2023-05-13T12:30:00,Yellow card,home,Joel Robles,69,0
https://www.xscores.com/soccer/match/leeds-vs-newcastle/13-05-2023/1206176,Leeds,Newcastle,2023-05-13T12:30:00,Yellow card,away,Callum Wilson,72,0
https://www.xscores.com/soccer/match/leeds-vs-newcastle/13-05-2023/1206176,Leeds,Newcastle,2023-05-13T12:30:00,Yellow card 2,home,Junior Firpo,90,1
https://www.xscores.com/soccer/match/leeds-vs-newcastle/13-05-2023/1206176,Leeds,Newcastle,2023-05-13T12:30:00,Yellow card,home,Patrick Bamford,90,2
https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/13-05-2023/1206193,Aston Villa,Tottenham,2023-05-13T15:00:00,Yellow card,home,John McGinn,23,0
https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/13-05-2023/1206193,Aston Villa,Tottenham,2023-05-13T15:00:00,Yellow card,away,Oliver Skipp,53,0
https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/13-05-2023/1206193,Aston Villa,Tottenham,2023-05-13T15:00:00,Yellow card,away,Harry Kane,73,0
https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/13-05-2023/1206193,Aston Villa,Tottenham,2023-05-13T15:00:00,Yellow card,away,Cristian Romero,80,0
https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/13-05-2023/1206193,Aston Villa,Tottenham,2023-05-13T15:00:00,Yellow card,home,Ashley Young,89,0
https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/13-05-2023/1206193,Aston Villa,Tottenham,2023-05-13T15:00:00,Yellow card,home,Ollie Watkins,90,1
https://www.xscores.com/soccer/match/chelsea-vs-nottingham-forest/13-05-2023/1206173,Chelsea,Nottingham Forest,2023-05-13T15:00:00,Yellow card,home,Joao Felix,69,0
https://www.xscores.com/soccer/match/chelsea-vs-nottingham-forest/13-05-2023/1206173,Chelsea,Nottingham Forest,2023-05-13T15:00:00,Yellow card,home,Thiago Silva,73,0
https://www.xscores.com/soccer/match/chelsea-vs-nottingham-forest/13-05-2023/1206173,Chelsea,Nottingham Forest,2023-05-13T15:00:00,Yellow card,home,Conor Gallagher,79,0
https://www.xscores.com/soccer/match/chelsea-vs-nottingham-forest/13-05-2023/1206173,Chelsea,Nottingham Forest,2023-05-13T15:00:00,Yellow card,away,Renan Lodi,83,0
https://www.xscores.com/soccer/match/crystal-palace-vs-bournemouth/13-05-2023/1206174,Crystal Palace,Bournemouth,2023-05-13T15:00:00,Yellow card,away,Jefferson Lerma,90,2
https://www.xscores.com/soccer/match/crystal-palace-vs-bournemouth/13-05-2023/1206174,Crystal Palace,Bournemouth,2023-05-13T15:00:00,Yellow card,away,David Brooks,90,4
https://www.xscores.com/soccer/match/manchester-united-vs-wolverhampton/13-05-2023/1206178,Manchester United,Wolverhampton,2023-05-13T15:00:00,Yellow card,away,Diego Costa,15,0
https://www.xscores.com/soccer/match/manchester-united-vs-wolverhampton/13-05-2023/1206178,Manchester United,Wolverhampton,2023-05-13T15:00:00,Yellow card,home,Casemiro,36,0
https://www.xscores.com/soccer/match/manchester-united-vs-wolverhampton/13-05-2023/1206178,Manchester United,Wolverhampton,2023-05-13T15:00:00,Yellow card,away,Craig Dawson,88,0
https://www.xscores.com/soccer/match/manchester-united-vs-wolverhampton/13-05-2023/1206178,Manchester United,Wolverhampton,2023-05-13T15:00:00,Yellow card,home,Alejandro Garnacho,90,6
https://www.xscores.com/soccer/match/manchester-united-vs-wolverhampton/13-05-2023/1206178,Manchester United,Wolverhampton,2023-05-13T15:00:00,Yellow card,home,Luke Shaw,90,7
https://www.xscores.com/soccer/match/southampton-vs-fulham/13-05-2023/1206194,Southampton,Fulham,2023-05-13T15:00:00,Yellow card,home,Romeo Lavia,53,0
https://www.xscores.com/soccer/match/southampton-vs-fulham/13-05-2023/1206194,Southampton,Fulham,2023-05-13T15:00:00,Yellow card,home,Moussa Djenepo,77,0
https://www.xscores.com/soccer/match/brentford-vs-west-ham/14-05-2023/1206172,Brentford,West Ham,2023-05-14T14:00:00,Yellow card,home,Aaron Hickey,76,0
https://www.xscores.com/soccer/match/everton-vs-manchester-city/14-05-2023/1206175,Everton,Manchester City,2023-05-14T14:00:00,Yellow card,home,James Garner,49,0
https://www.xscores.com/soccer/match/arsenal-vs-brighton/14-05-2023/1206190,Arsenal,Brighton,2023-05-14T16:30:00,Yellow card,away,Pervis Estupinan,34,0
https://www.xscores.com/soccer/match/arsenal-vs-brighton/14-05-2023/1206190,Arsenal,Brighton,2023-05-14T16:30:00,Yellow card,away,Pascal Gross,55,0
https://www.xscores.com/soccer/match/arsenal-vs-brighton/14-05-2023/1206190,Arsenal,Brighton,2023-05-14T16:30:00,Yellow card,home,Mikel Arteta,64,0
https://www.xscores.com/soccer/match/arsenal-vs-brighton/14-05-2023/1206190,Arsenal,Brighton,2023-05-14T16:30:00,Yellow card,home,Thomas Partey,88,0
https://www.xscores.com/soccer/match/leicester-vs-liverpool/15-05-2023/1206177,Leicester,Liverpool,2023-05-15T20:00:00,Yellow card,home,Ricardo Pereira,53,0
https://www.xscores.com/soccer/match/leicester-vs-liverpool/15-05-2023/1206177,Leicester,Liverpool,2023-05-15T20:00:00,Yellow card,away,Ibrahima Konate,86,0
https://www.xscores.com/soccer/match/leicester-vs-liverpool/15-05-2023/1206177,Leicester,Liverpool,2023-05-15T20:00:00,Yellow card,home,Luke Thomas,90,1
https://www.xscores.com/soccer/match/tottenham-vs-brentford/20-05-2023/1206201,Tottenham,Brentford,2023-05-20T12:30:00,Yellow card,home,Ryan Mason,21,0
https://www.xscores.com/soccer/match/tottenham-vs-brentford/20-05-2023/1206201,Tottenham,Brentford,2023-05-20T12:30:00,Yellow card,home,Yves Bissouma,45,0
https://www.xscores.com/soccer/match/tottenham-vs-brentford/20-05-2023/1206201,Tottenham,Brentford,2023-05-20T12:30:00,Yellow card,away,Rico Henry,68,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-united/20-05-2023/1206195,Bournemouth,Manchester United,2023-05-20T15:00:00,Yellow card,home,Lewis Cook,70,0
https://www.xscores.com/soccer/match/fulham-vs-crystal-palace/20-05-2023/1206197,Fulham,Crystal Palace,2023-05-20T15:00:00,Yellow card,home,Tosin Adarabioyo,71,0
https://www.xscores.com/soccer/match/fulham-vs-crystal-palace/20-05-2023/1206197,Fulham,Crystal Palace,2023-05-20T15:00:00,Yellow card,home,Joao Palhinha,85,0
https://www.xscores.com/soccer/match/fulham-vs-crystal-palace/20-05-2023/1206197,Fulham,Crystal Palace,2023-05-20T15:00:00,Yellow card,home,Antonee Robinson,90,1
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/20-05-2023/1206205,Liverpool,Aston Villa,2023-05-20T15:00:00,Yellow card,home,Ibrahima Konate,20,0
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/20-05-2023/1206205,Liverpool,Aston Villa,2023-05-20T15:00:00,Yellow card,away,Tyrone Mings,45,0
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/20-05-2023/1206205,Liverpool,Aston Villa,2023-05-20T15:00:00,Yellow card,away,Lucas Digne,53,0
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/20-05-2023/1206205,Liverpool,Aston Villa,2023-05-20T15:00:00,Yellow card,home,Trent Alexander-Arnold,66,0
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/20-05-2023/1206205,Liverpool,Aston Villa,2023-05-20T15:00:00,Yellow card,away,Emiliano Martinez,77,0
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/20-05-2023/1206205,Liverpool,Aston Villa,2023-05-20T15:00:00,Yellow card,home,Fabinho,80,0
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/20-05-2023/1206205,Liverpool,Aston Villa,2023-05-20T15:00:00,Yellow card,away,Ashley Young,90,1
