URL,Home Team,Away Team,date,Card Type,Side,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/28-11-2021/319240,Chelsea,Manchester United,2021-11-28T16:30:00,Yellow card,away,Eric Bailly,90,6
https://www.xscores.com/soccer/match/newcastle-vs-norwich/30-11-2021/319253,Newcastle,Norwich,2021-11-30T19:30:00,Red card,home,Ciaran Clark,9,0
https://www.xscores.com/soccer/match/leeds-vs-crystal-palace/30-11-2021/319248,Leeds,Crystal Palace,2021-11-30T20:15:00,Yellow card,away,Joel Ward,37,0
https://www.xscores.com/soccer/match/leeds-vs-crystal-palace/30-11-2021/319248,Leeds,Crystal Palace,2021-11-30T20:15:00,Yellow card,away,Conor Gallagher,39,0
https://www.xscores.com/soccer/match/leeds-vs-crystal-palace/30-11-2021/319248,Leeds,Crystal Palace,2021-11-30T20:15:00,Yellow card,home,Pascal Struijk,42,0
https://www.xscores.com/soccer/match/leeds-vs-crystal-palace/30-11-2021/319248,Leeds,Crystal Palace,2021-11-30T20:15:00,Yellow card,home,Junior Firpo,47,0
https://www.xscores.com/soccer/match/leeds-vs-crystal-palace/30-11-2021/319248,Leeds,Crystal Palace,2021-11-30T20:15:00,Yellow card,home,Stuart Dallas,72,0
https://www.xscores.com/soccer/match/leeds-vs-crystal-palace/30-11-2021/319248,Leeds,Crystal Palace,2021-11-30T20:15:00,Yellow card,home,Tyler Roberts,87,0
https://www.xscores.com/soccer/match/leeds-vs-crystal-palace/30-11-2021/319248,Leeds,Crystal Palace,2021-11-30T20:15:00,Yellow card,away,Marc Guehi,90,3
https://www.xscores.com/soccer/match/leeds-vs-crystal-palace/30-11-2021/319248,Leeds,Crystal Palace,2021-11-30T20:15:00,Yellow card,home,Adam Forshaw,90,6
https://www.xscores.com/soccer/match/southampton-vs-leicester/01-12-2021/319254,Southampton,Leicester,2021-12-01T19:30:00,Yellow card,home,Oriol Romeu,48,0
https://www.xscores.com/soccer/match/southampton-vs-leicester/01-12-2021/319254,Southampton,Leicester,2021-12-01T19:30:00,Yellow card,away,Ademola Lookman,55,0
https://www.xscores.com/soccer/match/southampton-vs-leicester/01-12-2021/319254,Southampton,Leicester,2021-12-01T19:30:00,Yellow card,away,Wilfred Ndidi,82,0
https://www.xscores.com/soccer/match/southampton-vs-leicester/01-12-2021/319254,Southampton,Leicester,2021-12-01T19:30:00,Yellow card,away,Kiernan Dewsbury-Hall,90,3
https://www.xscores.com/soccer/match/watford-vs-chelsea/01-12-2021/319249,Watford,Chelsea,2021-12-01T19:30:00,Yellow card,away,Saul Niguez,16,0
https://www.xscores.com/soccer/match/watford-vs-chelsea/01-12-2021/319249,Watford,Chelsea,2021-12-01T19:30:00,Yellow card,home,Imran Louza,45,0
https://www.xscores.com/soccer/match/watford-vs-chelsea/01-12-2021/319249,Watford,Chelsea,2021-12-01T19:30:00,Yellow card,away,Marcos Alonso,45,2
https://www.xscores.com/soccer/match/watford-vs-chelsea/01-12-2021/319249,Watford,Chelsea,2021-12-01T19:30:00,Yellow card,home,William Troost-Ekong,45,4
https://www.xscores.com/soccer/match/watford-vs-chelsea/01-12-2021/319249,Watford,Chelsea,2021-12-01T19:30:00,Yellow card,away,Hakim Ziyech,65,0
https://www.xscores.com/soccer/match/watford-vs-chelsea/01-12-2021/319249,Watford,Chelsea,2021-12-01T19:30:00,Yellow card,home,Danny Rose,84,0
https://www.xscores.com/soccer/match/watford-vs-chelsea/01-12-2021/319249,Watford,Chelsea,2021-12-01T19:30:00,Yellow card,home,Tom Cleverley,84,0
https://www.xscores.com/soccer/match/west-ham-vs-brighton/01-12-2021/319250,West Ham,Brighton,2021-12-01T19:30:00,Yellow card,away,Neal Maupay,90,0
https://www.xscores.com/soccer/match/west-ham-vs-brighton/01-12-2021/319250,West Ham,Brighton,2021-12-01T19:30:00,Yellow card,home,Michail Antonio,90,6
https://www.xscores.com/soccer/match/wolverhampton-vs-burnley/01-12-2021/319251,Wolverhampton,Burnley,2021-12-01T19:30:00,Yellow card,away,Ben Mee,7,0
https://www.xscores.com/soccer/match/wolverhampton-vs-burnley/01-12-2021/319251,Wolverhampton,Burnley,2021-12-01T19:30:00,Yellow card,away,Matthew Lowton,18,0
https://www.xscores.com/soccer/match/wolverhampton-vs-burnley/01-12-2021/319251,Wolverhampton,Burnley,2021-12-01T19:30:00,Yellow card,home,Hee-Chan Hwang,18,0
https://www.xscores.com/soccer/match/wolverhampton-vs-burnley/01-12-2021/319251,Wolverhampton,Burnley,2021-12-01T19:30:00,Yellow card,away,Jay Rodriguez,64,0
https://www.xscores.com/soccer/match/wolverhampton-vs-burnley/01-12-2021/319251,Wolverhampton,Burnley,2021-12-01T19:30:00,Yellow card,home,Max Kilman,86,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/01-12-2021/319247,Everton,Liverpool,2021-12-01T20:15:00,Yellow card,home,Andros Townsend,16,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/01-12-2021/319247,Everton,Liverpool,2021-12-01T20:15:00,Yellow card,home,Allan,31,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/01-12-2021/319247,Everton,Liverpool,2021-12-01T20:15:00,Yellow card,away,Thiago Alcantara,39,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/01-12-2021/319247,Everton,Liverpool,2021-12-01T20:15:00,Yellow card,home,Lucas Digne,40,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/01-12-2021/319247,Everton,Liverpool,2021-12-01T20:15:00,Yellow card,home,Demarai Gray,44,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/01-12-2021/319247,Everton,Liverpool,2021-12-01T20:15:00,Yellow card,away,Andrew Robertson,63,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/01-12-2021/319247,Everton,Liverpool,2021-12-01T20:15:00,Yellow card,away,Virgil van Dijk,80,0
https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/02-12-2021/319252,Manchester United,Arsenal,2021-12-02T20:15:00,Yellow card,home,Scott McTominay,45,1
https://www.xscores.com/soccer/match/west-ham-vs-chelsea/04-12-2021/319264,West Ham,Chelsea,2021-12-04T12:30:00,Yellow card,away,Jorginho,23,0
https://www.xscores.com/soccer/match/west-ham-vs-chelsea/04-12-2021/319264,West Ham,Chelsea,2021-12-04T12:30:00,Yellow card,home,Vladimir Coufal,90,1
https://www.xscores.com/soccer/match/west-ham-vs-chelsea/04-12-2021/319264,West Ham,Chelsea,2021-12-04T12:30:00,Yellow card,away,Reece James,90,2
https://www.xscores.com/soccer/match/west-ham-vs-chelsea/04-12-2021/319264,West Ham,Chelsea,2021-12-04T12:30:00,Yellow card,away,Andreas Christensen,90,4
https://www.xscores.com/soccer/match/newcastle-vs-burnley/04-12-2021/319260,Newcastle,Burnley,2021-12-04T15:00:00,Yellow card,away,Nathan Collins,75,0
https://www.xscores.com/soccer/match/newcastle-vs-burnley/04-12-2021/319260,Newcastle,Burnley,2021-12-04T15:00:00,Yellow card,home,Javier Manquillo,87,0
https://www.xscores.com/soccer/match/southampton-vs-brighton/04-12-2021/319261,Southampton,Brighton,2021-12-04T15:00:00,Yellow card,away,Shane Duffy,45,0
https://www.xscores.com/soccer/match/southampton-vs-brighton/04-12-2021/319261,Southampton,Brighton,2021-12-04T15:00:00,Yellow card,home,Nathan Tella,69,0
https://www.xscores.com/soccer/match/southampton-vs-brighton/04-12-2021/319261,Southampton,Brighton,2021-12-04T15:00:00,Yellow card,away,Yves Bissouma,74,0
https://www.xscores.com/soccer/match/southampton-vs-brighton/04-12-2021/319261,Southampton,Brighton,2021-12-04T15:00:00,Yellow card,home,Mohammed Salisu,80,0
https://www.xscores.com/soccer/match/southampton-vs-brighton/04-12-2021/319261,Southampton,Brighton,2021-12-04T15:00:00,Yellow card,home,Mohamed Elyounoussi,90,4
https://www.xscores.com/soccer/match/southampton-vs-brighton/04-12-2021/319261,Southampton,Brighton,2021-12-04T15:00:00,Yellow card,home,Oriol Romeu,90,7
https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/04-12-2021/319265,Wolverhampton,Liverpool,2021-12-04T15:00:00,Yellow card,home,Leander Dendoncker,26,0
https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/04-12-2021/319265,Wolverhampton,Liverpool,2021-12-04T15:00:00,Yellow card,away,Fabinho,62,0
https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/04-12-2021/319265,Wolverhampton,Liverpool,2021-12-04T15:00:00,Yellow card,away,Andrew Robertson,66,0
https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/04-12-2021/319265,Wolverhampton,Liverpool,2021-12-04T15:00:00,Yellow card,home,Raul Jimenez,88,0
https://www.xscores.com/soccer/match/watford-vs-manchester-city/04-12-2021/319263,Watford,Manchester City,2021-12-04T17:30:00,Yellow card,home,Joshua King,7,0
https://www.xscores.com/soccer/match/watford-vs-manchester-city/04-12-2021/319263,Watford,Manchester City,2021-12-04T17:30:00,Yellow card,home,Danny Rose,31,0
https://www.xscores.com/soccer/match/watford-vs-manchester-city/04-12-2021/319263,Watford,Manchester City,2021-12-04T17:30:00,Yellow card,home,Craig Cathcart,85,0
https://www.xscores.com/soccer/match/leeds-vs-brentford/05-12-2021/319258,Leeds,Brentford,2021-12-05T14:00:00,Yellow card,home,Tyler Roberts,29,0
https://www.xscores.com/soccer/match/leeds-vs-brentford/05-12-2021/319258,Leeds,Brentford,2021-12-05T14:00:00,Yellow card,away,Charlie Goode,45,2
https://www.xscores.com/soccer/match/leeds-vs-brentford/05-12-2021/319258,Leeds,Brentford,2021-12-05T14:00:00,Yellow card,away,Sergi Canos,55,0
https://www.xscores.com/soccer/match/leeds-vs-brentford/05-12-2021/319258,Leeds,Brentford,2021-12-05T14:00:00,Yellow card,home,Jack Harrison,75,0
https://www.xscores.com/soccer/match/leeds-vs-brentford/05-12-2021/319258,Leeds,Brentford,2021-12-05T14:00:00,Yellow card,home,Mateusz Klich,79,0
https://www.xscores.com/soccer/match/leeds-vs-brentford/05-12-2021/319258,Leeds,Brentford,2021-12-05T14:00:00,Yellow card,away,Rico Henry,80,0
https://www.xscores.com/soccer/match/leeds-vs-brentford/05-12-2021/319258,Leeds,Brentford,2021-12-05T14:00:00,Yellow card,home,Raphinha,85,0
https://www.xscores.com/soccer/match/leeds-vs-brentford/05-12-2021/319258,Leeds,Brentford,2021-12-05T14:00:00,Yellow card,home,Patrick Bamford,90,5
https://www.xscores.com/soccer/match/manchester-united-vs-crystal-palace/05-12-2021/319259,Manchester United,Crystal Palace,2021-12-05T14:00:00,Yellow card,away,Nathaniel Clyne,31,0
https://www.xscores.com/soccer/match/manchester-united-vs-crystal-palace/05-12-2021/319259,Manchester United,Crystal Palace,2021-12-05T14:00:00,Yellow card,away,Marc Guehi,67,0
https://www.xscores.com/soccer/match/manchester-united-vs-crystal-palace/05-12-2021/319259,Manchester United,Crystal Palace,2021-12-05T14:00:00,Yellow card,home,Scott McTominay,81,0
https://www.xscores.com/soccer/match/manchester-united-vs-crystal-palace/05-12-2021/319259,Manchester United,Crystal Palace,2021-12-05T14:00:00,Yellow card,home,Victor Lindelof,90,1
https://www.xscores.com/soccer/match/tottenham-vs-norwich/05-12-2021/319262,Tottenham,Norwich,2021-12-05T14:00:00,Yellow card,away,Teemu Pukki,14,0
https://www.xscores.com/soccer/match/tottenham-vs-norwich/05-12-2021/319262,Tottenham,Norwich,2021-12-05T14:00:00,Yellow card,home,Sergio Reguilon,16,0
https://www.xscores.com/soccer/match/tottenham-vs-norwich/05-12-2021/319262,Tottenham,Norwich,2021-12-05T14:00:00,Yellow card,away,Billy Gilmour,34,0
https://www.xscores.com/soccer/match/aston-villa-vs-leicester/05-12-2021/319256,Aston Villa,Leicester,2021-12-05T16:30:00,Yellow card,home,Marvelous Nakamba,55,0
https://www.xscores.com/soccer/match/aston-villa-vs-leicester/05-12-2021/319256,Aston Villa,Leicester,2021-12-05T16:30:00,Yellow card,away,James Maddison,90,0
https://www.xscores.com/soccer/match/everton-vs-arsenal/06-12-2021/319257,Everton,Arsenal,2021-12-06T20:00:00,Yellow card,home,Ben Godfrey,51,0
https://www.xscores.com/soccer/match/everton-vs-arsenal/06-12-2021/319257,Everton,Arsenal,2021-12-06T20:00:00,Yellow card,away,Granit Xhaka,63,0
https://www.xscores.com/soccer/match/everton-vs-arsenal/06-12-2021/319257,Everton,Arsenal,2021-12-06T20:00:00,Yellow card,away,Martin Oedegaard,74,0
https://www.xscores.com/soccer/match/everton-vs-arsenal/06-12-2021/319257,Everton,Arsenal,2021-12-06T20:00:00,Yellow card,home,Demarai Gray,90,3
https://www.xscores.com/soccer/match/brentford-vs-watford/10-12-2021/319268,Brentford,Watford,2021-12-10T20:00:00,Yellow card,home,Vitaly Janelt,68,0
https://www.xscores.com/soccer/match/brentford-vs-watford/10-12-2021/319268,Brentford,Watford,2021-12-10T20:00:00,Yellow card,home,Pontus Jansson,70,0
https://www.xscores.com/soccer/match/brentford-vs-watford/10-12-2021/319268,Brentford,Watford,2021-12-10T20:00:00,Yellow card,home,Charlie Goode,81,0
https://www.xscores.com/soccer/match/brentford-vs-watford/10-12-2021/319268,Brentford,Watford,2021-12-10T20:00:00,Yellow card,home,Frank Onyeka,90,1
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/11-12-2021/319275,Manchester City,Wolverhampton,2021-12-11T12:30:00,Yellow card,home,Ruben Dias,40,0
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/11-12-2021/319275,Manchester City,Wolverhampton,2021-12-11T12:30:00,Yellow card,home,Rodri,43,0
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/11-12-2021/319275,Manchester City,Wolverhampton,2021-12-11T12:30:00,Yellow card,away,Raul Jimenez,45,1
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/11-12-2021/319275,Manchester City,Wolverhampton,2021-12-11T12:30:00,Yellow card 2,away,Raul Jimenez,45,2
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/11-12-2021/319275,Manchester City,Wolverhampton,2021-12-11T12:30:00,Yellow card,away,Ruben Neves,45,3
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/11-12-2021/319275,Manchester City,Wolverhampton,2021-12-11T12:30:00,Yellow card,away,Leander Dendoncker,78,0
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/11-12-2021/319275,Manchester City,Wolverhampton,2021-12-11T12:30:00,Yellow card,home,Joao Cancelo,81,0
https://www.xscores.com/soccer/match/arsenal-vs-southampton/11-12-2021/319267,Arsenal,Southampton,2021-12-11T15:00:00,Yellow card,home,Gabriel,3,0
https://www.xscores.com/soccer/match/arsenal-vs-southampton/11-12-2021/319267,Arsenal,Southampton,2021-12-11T15:00:00,Yellow card,home,Bukayo Saka,17,0
https://www.xscores.com/soccer/match/chelsea-vs-leeds/11-12-2021/319271,Chelsea,Leeds,2021-12-11T15:00:00,Yellow card,home,Reece James,34,0
https://www.xscores.com/soccer/match/chelsea-vs-leeds/11-12-2021/319271,Chelsea,Leeds,2021-12-11T15:00:00,Yellow card,away,Junior Firpo,42,0
https://www.xscores.com/soccer/match/chelsea-vs-leeds/11-12-2021/319271,Chelsea,Leeds,2021-12-11T15:00:00,Yellow card,away,Jamie Shackleton,53,0
https://www.xscores.com/soccer/match/chelsea-vs-leeds/11-12-2021/319271,Chelsea,Leeds,2021-12-11T15:00:00,Yellow card,home,Mason Mount,60,0
https://www.xscores.com/soccer/match/chelsea-vs-leeds/11-12-2021/319271,Chelsea,Leeds,2021-12-11T15:00:00,Yellow card,away,Mateusz Klich,69,0
https://www.xscores.com/soccer/match/chelsea-vs-leeds/11-12-2021/319271,Chelsea,Leeds,2021-12-11T15:00:00,Yellow card,away,Illan Meslier,90,3
https://www.xscores.com/soccer/match/chelsea-vs-leeds/11-12-2021/319271,Chelsea,Leeds,2021-12-11T15:00:00,Yellow card,away,Diego Llorente,90,6
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/11-12-2021/319274,Liverpool,Aston Villa,2021-12-11T15:00:00,Yellow card,home,Virgil van Dijk,13,0
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/11-12-2021/319274,Liverpool,Aston Villa,2021-12-11T15:00:00,Yellow card,away,Marvelous Nakamba,19,0
https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/11-12-2021/319274,Liverpool,Aston Villa,2021-12-11T15:00:00,Yellow card,away,Ollie Watkins,24,0
https://www.xscores.com/soccer/match/norwich-vs-manchester-united/11-12-2021/319276,Norwich,Manchester United,2021-12-11T17:30:00,Yellow card,away,Diogo Dalot,77,0
https://www.xscores.com/soccer/match/norwich-vs-manchester-united/11-12-2021/319276,Norwich,Manchester United,2021-12-11T17:30:00,Yellow card,home,Pierre Lees-Melou,90,4
https://www.xscores.com/soccer/match/burnley-vs-west-ham/12-12-2021/319270,Burnley,West Ham,2021-12-12T14:00:00,Yellow card,home,Charlie Taylor,33,0
https://www.xscores.com/soccer/match/burnley-vs-west-ham/12-12-2021/319270,Burnley,West Ham,2021-12-12T14:00:00,Yellow card,home,Ben Mee,45,3
https://www.xscores.com/soccer/match/burnley-vs-west-ham/12-12-2021/319270,Burnley,West Ham,2021-12-12T14:00:00,Yellow card,away,Craig Dawson,90,2
https://www.xscores.com/soccer/match/leicester-vs-newcastle/12-12-2021/319273,Leicester,Newcastle,2021-12-12T14:00:00,Yellow card,home,Timothy Castagne,11,0
https://www.xscores.com/soccer/match/leicester-vs-newcastle/12-12-2021/319273,Leicester,Newcastle,2021-12-12T14:00:00,Yellow card,away,Jamal Lewis,24,0
https://www.xscores.com/soccer/match/leicester-vs-newcastle/12-12-2021/319273,Leicester,Newcastle,2021-12-12T14:00:00,Yellow card,home,Caglar Soyuncu,64,0
https://www.xscores.com/soccer/match/leicester-vs-newcastle/12-12-2021/319273,Leicester,Newcastle,2021-12-12T14:00:00,Yellow card,away,Javier Manquillo,70,0
https://www.xscores.com/soccer/match/leicester-vs-newcastle/12-12-2021/319273,Leicester,Newcastle,2021-12-12T14:00:00,Yellow card,away,Allan Saint-Maximin,90,0
https://www.xscores.com/soccer/match/crystal-palace-vs-everton/12-12-2021/319272,Crystal Palace,Everton,2021-12-12T16:30:00,Yellow card,away,Abdoulaye Doucoure,72,0
https://www.xscores.com/soccer/match/crystal-palace-vs-everton/12-12-2021/319272,Crystal Palace,Everton,2021-12-12T16:30:00,Yellow card,away,Demarai Gray,76,0
https://www.xscores.com/soccer/match/brighton-vs-tottenham/16-03-2022/319269,Brighton,Tottenham,2022-03-16T19:30:00,Yellow card,home,Neal Maupay,7,0
https://www.xscores.com/soccer/match/brighton-vs-tottenham/16-03-2022/319269,Brighton,Tottenham,2022-03-16T19:30:00,Yellow card,away,Sergio Reguilon,43,0
https://www.xscores.com/soccer/match/brighton-vs-tottenham/16-03-2022/319269,Brighton,Tottenham,2022-03-16T19:30:00,Yellow card,home,Joel Veltman,45,1
https://www.xscores.com/soccer/match/brighton-vs-tottenham/16-03-2022/319269,Brighton,Tottenham,2022-03-16T19:30:00,Yellow card,away,Cristian Romero,54,0
https://www.xscores.com/soccer/match/norwich-vs-aston-villa/14-12-2021/319282,Norwich,Aston Villa,2021-12-14T19:45:00,Yellow card,home,Max Aarons,46,0
https://www.xscores.com/soccer/match/norwich-vs-aston-villa/14-12-2021/319282,Norwich,Aston Villa,2021-12-14T19:45:00,Yellow card,away,Ezri Konsa,49,0
https://www.xscores.com/soccer/match/norwich-vs-aston-villa/14-12-2021/319282,Norwich,Aston Villa,2021-12-14T19:45:00,Yellow card,home,Sam Byram,55,0
https://www.xscores.com/soccer/match/norwich-vs-aston-villa/14-12-2021/319282,Norwich,Aston Villa,2021-12-14T19:45:00,Yellow card,home,Brandon Williams,64,0
https://www.xscores.com/soccer/match/manchester-city-vs-leeds/14-12-2021/319286,Manchester City,Leeds,2021-12-14T20:00:00,Yellow card,away,Junior Firpo,20,0
https://www.xscores.com/soccer/match/manchester-city-vs-leeds/14-12-2021/319286,Manchester City,Leeds,2021-12-14T20:00:00,Yellow card,home,Ruben Dias,40,0
https://www.xscores.com/soccer/match/brighton-vs-wolverhampton/15-12-2021/319279,Brighton,Wolverhampton,2021-12-15T19:30:00,Yellow card,home,Yves Bissouma,69,0
https://www.xscores.com/soccer/match/brighton-vs-wolverhampton/15-12-2021/319279,Brighton,Wolverhampton,2021-12-15T19:30:00,Yellow card,home,Daniel Burn,90,1
https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/15-12-2021/319283,Crystal Palace,Southampton,2021-12-15T19:30:00,Yellow card,home,Marc Guehi,25,0
